,Depth,HDEPT,SWOB,HKLD,STQ,DWOB,DTQ,RPM,LPM,SPP,ROP
14267,0.8732474219842423,0.8732474219842423,0.34614077303859164,0.8189651754347578,0.6928795258781428,0.2541322053690318,0.4444444444444446,0.9900209293776826,0.9991804665478715,0.9756664825575373,0.7918063231527104
14268,0.8733224400442001,0.8733224400442001,0.34138048022673156,0.8191864991977882,0.6917058096944243,0.2541238044432496,0.44283413848631253,0.9887460595613343,0.9991804665478715,0.9756997095508463,0.7918063231527104
14269,0.8749178546144432,0.8749178546144432,0.33662018741487165,0.8241381180314287,0.6905320935107062,0.25411540351746764,0.4412238325281806,0.987471189744986,0.9991804665478715,0.9757329365441548,0.7918063231527104
14270,0.8734718662611884,0.8734718662611884,0.3376402534013118,0.8199457520085707,0.6892279938868661,0.25410700259168567,0.43961352657004843,0.9865260462852377,0.9991804665478715,0.9751349784704345,0.791433897657959
14271,0.8735474942240726,0.8735474942240726,0.3386603193877519,0.8200370698699873,0.6879238942630254,0.25409860166590353,0.4380032206119165,0.985580902825489,0.9991804665478715,0.9745370203967146,0.7910614721632078
14272,0.8736219023811032,0.8736219023811032,0.33968038537419215,0.8201249535785804,0.6866197946391853,0.25409020074012173,0.43639291465378444,0.9846357593657405,0.9991804665478715,0.9739390623229941,0.7906890466684564
14273,0.873696920441061,0.873696920441061,0.34070043623577145,0.8204849291821086,0.6986177056751022,0.2540817998143397,0.4347826086956525,0.9853391158063614,0.9991804665478715,0.9746366758383779,0.7906890466684564
14274,0.8737719385010205,0.8737719385010205,0.34172048709735087,0.8208449047856474,0.7106156167110186,0.25407339888855757,0.43317230273752044,0.986042472246982,0.9991804665478715,0.9753342893537617,0.7906890466684564
14275,0.8753780440596604,0.8753780440596604,0.3427405379589303,0.824679701023995,0.7226135277469352,0.2540649979627756,0.4315619967793883,0.9867458286876027,0.9991804665478715,0.9760319028691454,0.7906890466684564
14276,0.8739213647180071,0.8739213647180071,0.34002037711995053,0.8214834143487861,0.7240480461739138,0.25405659703699357,0.42995169082125634,0.9872074332777969,0.9991652739288731,0.9763474952881362,0.7906890466684564
14277,0.8739969926808913,0.8739969926808913,0.3373002162809709,0.8217653773791129,0.725482564600892,0.25404819611121143,0.4283413848631244,0.9876690378679915,0.9991500813098754,0.9766630877071273,0.7906890466684564
14278,0.8740714008379227,0.8740714008379227,0.3345800554419913,0.8220438984828933,0.7269170830278705,0.25403979518542946,0.4267310789049922,0.9881306424581857,0.9991348886908767,0.9769786801261179,0.7906890466684564
14279,0.874147028800806,0.874147028800806,0.33696019428549084,0.8221352033016087,0.7214397762002019,0.2540313942596475,0.42512077294686035,0.9879987312539332,0.9991348886908767,0.9763807221669213,0.7906890466684564
14280,0.8742214369578374,0.8742214369578374,0.3393403331289905,0.8222230741782619,0.7159624693725338,0.2540229933338653,0.4235104669887281,0.9878668200496817,0.9991348886908767,0.9757827642077249,0.7906890466684564
14281,0.8758387220371215,0.8758387220371215,0.3417204719724901,0.824781355901167,0.7104851625448657,0.25401459240808333,0.4219001610305962,0.98773490884543,0.9991348886908767,0.9751848062485283,0.7906890466684564
14282,0.8743708631748284,0.8743708631748284,0.3356001214284315,0.8225287861078217,0.7087898065116124,0.25400619148230136,0.42028985507246414,0.9902626790300652,0.9991348886908767,0.9752014070333129,0.7906890466684564
14283,0.8744458812347862,0.8744458812347862,0.3294797708843729,0.8212297556983836,0.7070944504783592,0.2579935361508417,0.4227053140096624,0.9927904492147002,0.9991348886908767,0.9752180078180978,0.7906890466684564
14284,0.8759984696413348,0.8759984696413348,0.32335942034031423,0.8222172880283365,0.7053990944451057,0.26198088081938203,0.4251207729468601,0.9953182193993361,0.9991348886908767,0.9752346086028824,0.7906890466684564
14285,0.8745959173546982,0.8745959173546982,0.3270996320408732,0.8190719226545591,0.7192227803174138,0.2659682254879224,0.42753623188405815,0.9937575950931675,0.9991825841576508,0.9773606757987728,0.7987585652868932
14286,0.8746703255117296,0.8746703255117296,0.3308398437414323,0.8182114030491343,0.7330464661897219,0.26995557015646277,0.4299516908212561,0.9921969707869991,0.9992302796244249,0.9794867429946635,0.8068280839053297
14287,0.8762588530581272,0.8762588530581272,0.3345800554419913,0.8110305994625433,0.74687015206203,0.27394291482500316,0.4323671497584541,0.9906363464808313,0.9992779750911988,0.981612810190554,0.8148976025237666
14288,0.8748209715345707,0.8748209715345707,0.3383202822674111,0.8155249413281185,0.7361763583314608,0.2779302594935435,0.43478260869565216,0.9898890181734303,0.9992617236673108,0.9790881212280097,0.8148976025237666
14289,0.8748959895945285,0.8748959895945285,0.342060509092831,0.8136955652704723,0.725482564600892,0.281917604162084,0.43719806763285013,0.98914168986603,0.9992454722434229,0.9765634322654652,0.8148976025237666
14290,0.8749703977515599,0.8749703977515599,0.3458007359182508,0.8118644722417931,0.7147887708703231,0.28590494883062434,0.4396135265700482,0.9883943615586295,0.9992292208195351,0.9740387433029208,0.8148976025237666
14291,0.8750448059085922,0.8750448059085922,0.34682080190469095,0.8100333170431169,0.7179186630120635,0.2898922934991647,0.44202898550724606,0.988416331006691,0.999197776776649,0.9755170248760415,0.8148976025237666
14292,0.8751204338714755,0.8751204338714755,0.3478408678911311,0.8090410440063378,0.721048555153804,0.293879638167705,0.44444444444444414,0.9884383004547517,0.9991663327337629,0.9769953064491624,0.8148976025237666
14293,0.876779130749564,0.876779130749564,0.3488609338775713,0.8027575500409965,0.7241784472955444,0.29786698283624535,0.4468599033816422,0.9884602699028131,0.9991348886908767,0.9784735880222827,0.8148976025237666
14294,0.875269860088463,0.875269860088463,0.3509010507255908,0.8067844366682779,0.7260042044504282,0.30185432750478575,0.4492753623188402,0.9897791093878975,0.9991348886908767,0.9786728989056103,0.8148976025237666
14295,0.8753454880513498,0.8753454880513498,0.35294116757361027,0.8055252532800834,0.7278299616053122,0.3058416721733261,0.45169082125603827,0.9910979488729817,0.9991348886908767,0.9788722097889367,0.8148976025237666
14296,0.8754198962083786,0.8754198962083786,0.3549812844216299,0.8042626359498231,0.7296557187601965,0.3098290168418665,0.45410628019323623,0.9924167883580661,0.9991348886908767,0.9790715206722634,0.8148976025237666
14297,0.8754955241712619,0.8754955241712619,0.35566132841258996,0.8027469461273098,0.7263954078153193,0.3138163615104068,0.4565217391304342,0.9900428966276997,0.9991663327337629,0.9780417139531045,0.8217256504812377
14298,0.8755699323282933,0.8755699323282933,0.35634137240355007,0.8012278223627503,0.723135096870442,0.31780370617894715,0.45893719806763206,0.9876690048973334,0.999197776776649,0.9770119072339455,0.8285536984387087
14299,0.8771992611606665,0.8771992611606665,0.35702141639451024,0.7943381629899529,0.7198747859255649,0.32179105084748766,0.46135265700483014,0.9852951131669678,0.9992292208195351,0.9759821005147863,0.8353817463961799
14300,0.8757193585452825,0.8757193585452825,0.3478408678911311,0.7987285716449781,0.7164841092220718,0.32577839551602783,0.4637681159420283,0.9863941350809852,0.9992129693956472,0.9775268105362652,0.8353817463961799
14301,0.8757949865081667,0.8757949865081667,0.338660319387752,0.7967125836645641,0.7130934325185784,0.3297657401845684,0.46135265700483014,0.9874931569950033,0.9991967179717595,0.9790715205577437,0.8353817463961799
14302,0.8774391268331092,0.8774391268331092,0.3294797708843729,0.7945493005273407,0.7097027558150852,0.32556107683066665,0.45893719806763206,0.9885921789090212,0.9991804665478715,0.9806162305792222,0.8353817463961799
14303,0.8759444127251568,0.8759444127251568,0.33321999770979266,0.8001800178602325,0.72926456843983,0.3213564134767651,0.4565217391304342,0.9881086070688094,0.9992292474948522,0.9783739070423615,0.8353817463961799
14304,0.8760200406880392,0.8760200406880392,0.3369602245352125,0.8015211494988685,0.7488263810645756,0.3171517501228635,0.45410628019323623,0.9876250352285975,0.9992780284418329,0.9761315835055008,0.8353817463961799
14305,0.8776794804278927,0.8776794804278927,0.3407004513606323,0.7986105729669601,0.7683881936893208,0.31294708676896194,0.45169082125603827,0.9871414633883863,0.9993268093888136,0.9738892599686401,0.8353817463961799
14306,0.876170076807953,0.876170076807953,0.3424005462131718,0.8046575341547362,0.7586072785361954,0.30874242341506036,0.4492753623188402,0.9888559353762097,0.9993268093888136,0.97383943230507,0.8353817463961799
14307,0.8762444849649844,0.8762444849649844,0.34410064106571125,0.7977430492455193,0.7488263633830694,0.3045377600611587,0.4468599033816422,0.990570407364034,0.9993268093888136,0.9737896046415001,0.8353817463961799
14308,0.8778792864563174,0.8778792864563174,0.3458007359182508,0.8077202262310026,0.7390454482299439,0.3003330967072571,0.44444444444444414,0.992284879351858,0.9993268093888136,0.9737397769779305,0.8353817463961799
14309,0.8763945210849,0.8763945210849,0.3447806699318106,0.8014548437919133,0.7437402776017997,0.29612843335335554,0.44202898550724606,0.991273796775312,0.9993105312896086,0.9742546802802482,0.8353817463961799
14310,0.8764689292419314,0.8764689292419314,0.34376060394537045,0.8033679513790402,0.7484351069736551,0.29192376999945396,0.4396135265700482,0.9902627141987668,0.9992942531904035,0.9747695835825657,0.8353817463961799
14311,0.8765439473018883,0.8765439473018883,0.3427405379589303,0.8052823280778965,0.7531299363455108,0.2877191066455524,0.43719806763285013,0.9892516316222209,0.9992779750911988,0.9752844868848837,0.8353817463961799
14312,0.8766195752647725,0.8766195752647725,0.3386603042628912,0.8073271096895036,0.7516954179185327,0.28351444329165065,0.43478260869565216,0.988460335844128,0.9992942531904035,0.9764139490457066,0.8137181948952904
14313,0.8766939834218039,0.8766939834218039,0.334580070566852,0.8093684575711011,0.7502608994915542,0.2793097799377491,0.4323671497584541,0.9876690400660352,0.9993105312896086,0.9775434112065292,0.7920546433944011
14314,0.8783199352216728,0.8783199352216728,0.330499836870813,0.8157639379301402,0.748826381064576,0.27510511658384756,0.4299516908212561,0.9868777442879423,0.9993268093888136,0.9786728733673519,0.7703910918935118
14315,0.8768440195417186,0.8768440195417186,0.3356001365532922,0.8132500737586943,0.7497392596420178,0.270900453229946,0.42753623188405815,0.9881306116855718,0.9993105312896086,0.9788223565871074,0.7703910918935118
14316,0.8769190376016782,0.8769190376016782,0.34070043623577145,0.8150886251996896,0.7506521382194595,0.2666957898760444,0.4251207729468601,0.9893834790832019,0.9992942531904035,0.9789718398068626,0.7703910918935118
14317,0.876993445758707,0.876993445758707,0.3458007359182508,0.8169254597756685,0.7515650167969018,0.2624911265221427,0.4227053140096624,0.9906363464808313,0.9992779750911988,0.9791213230266181,0.7703910918935118
14318,0.8770690737215912,0.8770690737215912,0.34682080190469095,0.8182665782676457,0.7497392242790014,0.2582864631682411,0.42028985507246414,0.9902187115593728,0.9992302796244249,0.9768789994897588,0.7703910918935118
14319,0.8771434818786226,0.8771434818786226,0.3478408678911311,0.8196042630296096,0.7479134317611016,0.2540817998143396,0.4187643020594969,0.9898010766379147,0.9991825841576508,0.9746366759529003,0.7703910918935118
14320,0.8788001538789958,0.8788001538789958,0.3488609338775713,0.8242347468819498,0.7460876392432012,0.25408600027723055,0.4172387490465296,0.9893834417164566,0.9991348886908767,0.9723943524160409,0.7703910918935118
14321,0.8772929080956109,0.8772929080956109,0.34308059020413195,0.8198241266458206,0.724048010810899,0.2540902007401215,0.4157131960335623,0.9893395050183773,0.9991500813098754,0.9736899238906195,0.7703910918935118
14322,0.8773685360584951,0.8773685360584951,0.3373002465306925,0.8203057981147657,0.7020083823785963,0.2540944012030125,0.4141876430205951,0.9892955683202994,0.9991652739288731,0.9749854953651981,0.7703910918935118
14323,0.8790199897294295,0.8790199897294295,0.3315199028572532,0.8256599211967446,0.679968753946294,0.25409860166590353,0.4126620900076277,0.9892516316222209,0.9991804665478715,0.9762810668397767,0.7703910918935118
14324,0.8775179622754861,0.8775179622754861,0.3345800856917129,0.8208098995802002,0.6898800879025578,0.25410280212879466,0.4111365369946606,0.989867081696027,0.9991804665478715,0.9754007432258524,0.768528875496104
14325,0.8775929803354439,0.8775929803354439,0.3376402685261726,0.8208357633066994,0.6997914218588218,0.25410700259168567,0.4096109839816934,0.9904825317698331,0.9991804665478715,0.974520419611928,0.7666666590986964
14326,0.8776679983953981,0.8776679983953981,0.3407004513606323,0.8208616270331985,0.7097027558150852,0.2541112030545767,0.40808543096872624,0.9910979818436393,0.9991804665478715,0.9736400959980039,0.7648044427012886
14327,0.8777436263582832,0.8777436263582832,0.3369602245352125,0.8214923489779435,0.7046166523523079,0.25411540351746764,0.4065598779557589,0.9905484708866304,0.9991967179717595,0.9756498817727511,0.7648044427012886
14328,0.8778180345153137,0.8778180345153137,0.33321999770979266,0.8259094926746355,0.6995305488895307,0.25411960398035865,0.4050343249427916,0.9899989599296212,0.9992129693956472,0.9776596675474979,0.7648044427012886
14329,0.879440120140532,0.879440120140532,0.3294797708843729,0.8275400672386146,0.6944444454267531,0.2541238044432496,0.40350877192982443,0.9894494489726126,0.9992292208195351,0.9796694533222449,0.7648044427012886
14330,0.8779680706352284,0.8779680706352284,0.3308398437414323,0.8264499713302671,0.704486198186155,0.2541280049061406,0.40198321891685707,0.9910759794249203,0.9992129693956472,0.9782409994126936,0.7648044427012886
14331,0.8780424787922598,0.8780424787922598,0.3321999165984917,0.8235234770951605,0.7145279509455568,0.2541322053690318,0.4004576659038898,0.9927025098772283,0.9991967179717595,0.9768125455031428,0.7648044427012886
14332,0.8781174968522176,0.8781174968522176,0.33355998945555115,0.8234349506710545,0.7245697037049587,0.2541364058319228,0.3989321128909227,0.9943290403295367,0.9991804665478715,0.9753840915935922,0.7648044427012886
14333,0.8781919050092508,0.8781919050092508,0.3390003262583713,0.8236150874822803,0.7202660953795001,0.2541406062948138,0.3974065598779554,0.9921529989202195,0.9991652739288731,0.9752512345823589,0.7648044427012886
14334,0.8782675329721323,0.8782675329721323,0.3444406630611913,0.8228316204526012,0.7159624870540413,0.2541448067577048,0.3958810068649881,0.989976957510903,0.9991500813098754,0.9751183775711266,0.7648044427012886
14335,0.8798607396937816,0.8798607396937816,0.34988099986401144,0.8277369654418285,0.7116588787285827,0.25414900722059575,0.394355453852021,0.9878009161015859,0.9991348886908767,0.9749855205598933,0.7648044427012886
14336,0.878417569092047,0.878417569092047,0.34988099986401144,0.8240404516689344,0.7188315415895054,0.25415320768348676,0.39282990083905356,0.9871195269109821,0.9991348886908767,0.9767461676732213,0.7648044427012886
14337,0.8784925871520075,0.8784925871520075,0.34988099986401144,0.8246174636199877,0.7260042044504282,0.2541574081463778,0.3913043478260864,0.9864381377203794,0.9991348886908767,0.9785068147865493,0.7648044427012886
